HA88AR,51.628184,-0.269282,Barnet
HA88AS,51.628151,-0.269529,Barnet
HA88AT,51.628410,-0.269982,Barnet
HA88AU,51.617503,-0.277584,Barnet
HA88AY,51.619881,-0.288074,Barnet
HA88BF,51.621999,-0.281907,Barnet
HA88BL,51.621854,-0.286511,Barnet
HA88BN,51.622245,-0.287450,Barnet
HA88BP,51.621643,-0.283350,Barnet
HA88BS,51.622068,-0.284143,Barnet
HA88BT,51.622462,-0.286864,Barnet
HA88BU,51.628870,-0.269473,Barnet
HA88BX,51.622141,-0.286047,Barnet
HA88BY,51.621418,-0.264405,Barnet
HA88BZ,51.620449,-0.263937,Barnet
HA88DA,51.621261,-0.290867,Barnet
HA88DB,51.626022,-0.294242,Barnet
HA88DD,51.626693,-0.292377,Barnet
HA88DE,51.622486,-0.289357,Barnet
HA88DF,51.631145,-0.299599,Barnet
HA88DG,51.625465,-0.294841,Barnet
HA88DH,51.627328,-0.296428,Barnet
HA88DJ,51.621791,-0.274460,Barnet
HA88DL,51.626768,-0.295683,Barnet
HA88DP,51.617857,-0.280272,Barnet
HA88DQ,51.626365,-0.294952,Barnet
HA88DR,51.618024,-0.278807,Barnet
HA88DS,51.617268,-0.279312,Barnet
HA88DT,51.618439,-0.278271,Barnet
HA88DU,51.618311,-0.279345,Barnet
HA88DW,51.622466,-0.285515,Barnet
HA88DX,51.618857,-0.280393,Barnet
HA88DY,51.618199,-0.280259,Barnet
HA88DZ,51.618089,-0.281193,Barnet
HA88EA,51.617417,-0.284001,Barnet
HA88EB,51.618088,-0.283788,Barnet
HA88ED,51.618822,-0.286013,Barnet
HA88EE,51.619230,-0.284409,Barnet
HA88EF,51.618998,-0.287567,Barnet
HA88EG,51.619918,-0.286339,Barnet
HA88EH,51.621850,-0.285842,Barnet
HA88EJ,51.619765,-0.283421,Barnet
HA88EL,51.619119,-0.283379,Barnet
HA88EN,51.620502,-0.285242,Barnet
HA88EP,51.622865,-0.285110,Barnet
HA88EQ,51.620472,-0.285691,Barnet
HA88ER,51.620284,-0.287986,Barnet
HA88ES,51.628929,-0.270678,Barnet
HA88ET,51.628289,-0.270362,Barnet
