EN51FG,51.649731,-0.174370,Barnet
EN51FH,51.649223,-0.179898,Barnet
EN51FJ,51.649442,-0.175452,Barnet
EN51HB,51.644610,-0.184199,Barnet
EN51HD,51.644117,-0.183713,Barnet
EN51HE,51.645141,-0.183050,Barnet
EN51HG,51.645998,-0.184404,Barnet
EN51HH,51.643897,-0.181698,Barnet
EN51HJ,51.642642,-0.181922,Barnet
EN51HL,51.642039,-0.181111,Barnet
EN51HN,51.643951,-0.181132,Barnet
EN51HP,51.645011,-0.179890,Barnet
EN51HQ,51.646181,-0.183442,Barnet
EN51HR,51.649305,-0.174778,Barnet
EN51HS,51.643658,-0.180540,Barnet
EN51HT,51.643932,-0.179890,Barnet
EN51HY,51.644496,-0.178581,Barnet
EN51HZ,51.646231,-0.177156,Barnet
EN51JA,51.645832,-0.177505,Barnet
EN51JB,51.648584,-0.175425,Barnet
EN51JD,51.647729,-0.174231,Barnet
EN51JE,51.647167,-0.176277,Barnet
EN51JF,51.646335,-0.176314,Barnet
EN51JG,51.646405,-0.177030,Barnet
EN51JH,51.645382,-0.176930,Barnet
EN51JJ,51.644188,-0.177871,Barnet
EN51JL,51.643129,-0.179734,Barnet
EN51JN,51.641013,-0.179302,Barnet
EN51JP,51.641404,-0.180396,Barnet
EN51JQ,51.645730,-0.176743,Barnet
EN51JR,51.640863,-0.180288,Barnet
EN51JS,51.639950,-0.179778,Barnet
EN51JT,51.642317,-0.179337,Barnet
EN51JU,51.643238,-0.177475,Barnet
EN51JW,51.647459,-0.175156,Barnet
EN51JX,51.643743,-0.174666,Barnet
EN51JY,51.643654,-0.177433,Barnet
EN51JZ,51.643396,-0.174683,Barnet
EN51LA,51.643353,-0.173279,Barnet
EN51LB,51.643712,-0.172488,Barnet
EN51LD,51.646202,-0.176464,Barnet
EN51LE,51.645950,-0.176644,Barnet
EN51LG,51.641174,-0.170231,Barnet
EN51LH,51.643698,-0.170956,Barnet
EN51LJ,51.644928,-0.171640,Barnet
EN51LL,51.644584,-0.172088,Barnet
EN51LN,51.648009,-0.173515,Barnet
EN51LP,51.648736,-0.173641,Barnet
EN51LQ,51.641310,-0.169705,Barnet
EN51LS,51.644610,-0.177232,Barnet
EN51LT,51.645896,-0.174319,Barnet
EN51LU,51.645682,-0.175050,Barnet
EN51LW,51.648896,-0.173869,Barnet
EN51LX,51.645705,-0.173647,Barnet
EN51LZ,51.644725,-0.174207,Barnet
EN51NA,51.644605,-0.172611,Barnet
EN51NB,51.644924,-0.176613,Barnet
EN51ND,51.644459,-0.175013,Barnet
EN51NE,51.644136,-0.175676,Barnet
EN51NF,51.644140,-0.173002,Barnet
EN51NG,51.649280,-0.174302,Barnet
EN51NH,51.645002,-0.172924,Barnet
EN51NL,51.644367,-0.177777,Barnet
EN51NN,51.649243,-0.176208,Barnet
EN51NQ,51.644052,-0.178111,Barnet
EN51NU,51.648777,-0.177213,Barnet
EN51NW,51.649341,-0.175904,Barnet
EN51NZ,51.649442,-0.175452,Barnet
EN51PB,51.649582,-0.173708,Barnet
EN51PD,51.647744,-0.182729,Barnet
EN51PH,51.649066,-0.177288,Barnet
EN51PL,51.649144,-0.176577,Barnet
EN51PN,51.648643,-0.182130,Barnet
EN51PR,51.648505,-0.179421,Barnet
EN51PS,51.648084,-0.181502,Barnet
EN51PT,51.647875,-0.182308,Barnet
EN51PU,51.647806,-0.182499,Barnet
EN51PX,51.647017,-0.184580,Barnet
EN51PY,51.650085,-0.175394,Barnet
EN51PZ,51.649901,-0.176055,Barnet
EN51QA,51.647783,-0.183888,Barnet
EN51QB,51.648009,-0.183387,Barnet
EN51QD,51.648312,-0.182652,Barnet
EN51QE,51.648164,-0.182962,Barnet
EN51QF,51.648531,-0.181646,Barnet
EN51QG,51.648997,-0.179456,Barnet
EN51QH,51.649661,-0.176816,Barnet
EN51QJ,51.649243,-0.176208,Barnet
EN51QL,51.649209,-0.178652,Barnet
EN51QN,51.647479,-0.184793,Barnet
EN51QP,51.646766,-0.185818,Barnet
EN51QQ,51.648450,-0.181877,Barnet
EN51QR,51.646781,-0.186165,Barnet
EN51QS,51.648931,-0.179650,Barnet
EN51QT,51.648708,-0.173006,Barnet
EN51QU,51.647649,-0.183022,Barnet
EN51QW,51.649633,-0.174476,Barnet
EN51QX,51.649077,-0.179196,Barnet
